timestamp,symbol,weighted_side
2035800,RAINFOREST_RESIN,-1.657890404489519e-05
2035900,DJEMBES,-0.00025682332044087695
2036000,RAINFOREST_RESIN,3.0033680971946406e-05
2036100,CROISSANTS,0.0003367423094326217
2036400,PICNIC_BASKET1,-0.000847291717708402
2036400,PICNIC_BASKET2,0.0001279731718464462
2036400,RAINFOREST_RESIN,-1.0197535876533207e-05
2036500,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
2036500,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
2036500,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
2036500,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
2036600,KELP,-0.00040533996642222534
2036600,SQUID_INK,0.001649262419074451
2036800,RAINFOREST_RESIN,1.0257184681796445e-05
2036900,VOLCANIC_ROCK,-0.0015939992485260923
2037000,RAINFOREST_RESIN,-2.0395071753066413e-05
2037100,CROISSANTS,0.0003367423094326217
2037100,DJEMBES,-0.00025682332044087695
2037100,KELP,-0.0003184486838645285
2037100,PICNIC_BASKET1,-0.0009896477111136462
2037100,PICNIC_BASKET2,0.0001867247387366199
2037100,SQUID_INK,0.00197462957426009
2037300,PICNIC_BASKET1,-0.000847291717708402
2037400,DJEMBES,-0.0002735690140619772
2037500,CROISSANTS,0.0003367423094326217
2037500,VOLCANIC_ROCK,-0.0015939992485260923
2037600,KELP,-0.00040533996642222534
2037600,SQUID_INK,0.001649262419074451
2037800,KELP,-0.0003184486838645285
2037800,SQUID_INK,0.00197462957426009
2037800,VOLCANIC_ROCK,-0.0015939992485260923
2038000,KELP,-0.0008106799328444507
2038000,SQUID_INK,0.003298524838148902
2038100,DJEMBES,-0.0002735690140619772
2038100,KELP,-0.00040533996642222534
2038100,SQUID_INK,0.001649262419074451
2038300,RAINFOREST_RESIN,2.0447383703489523e-05
2038400,SQUID_INK,0.0025744976175168044
2038500,KELP,-0.0005304090586000809
2038500,PICNIC_BASKET1,-0.0018369394288220483
2038500,PICNIC_BASKET2,0.000711768150950857
2038500,VOLCANIC_ROCK,-0.0015939992485260923
2038700,DJEMBES,-0.0002735690140619772
2038700,KELP,-0.00040533996642222534
2038700,SQUID_INK,0.001649262419074451
2038800,RAINFOREST_RESIN,-2.776155520276314e-05
2039000,JAMS,-0.0006333680982556771
2039000,KELP,-0.00040533996642222534
2039000,SQUID_INK,0.001649262419074451
2039100,KELP,-0.00033093011026498963
2039100,SQUID_INK,0.0016851565783045125
2039200,PICNIC_BASKET1,-0.0018369394288220483
2039200,PICNIC_BASKET2,0.0001867247387366199
2039500,KELP,-0.00040533996642222534
2039600,DJEMBES,-0.0002735690140619772
2039600,KELP,-0.00040533996642222534
2039600,SQUID_INK,0.001649262419074451
2039700,KELP,-0.00033093011026498963
2039700,SQUID_INK,0.0016851565783045125
2039700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2039700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2039700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2039700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2039800,VOLCANIC_ROCK,-0.0015939992485260923
2039900,JAMS,-0.0006154499417858627
2040000,DJEMBES,-0.0002735690140619772
2040300,DJEMBES,-0.00025682332044087695
2040300,KELP,-0.000736270076687215
2040300,PICNIC_BASKET1,-0.0018369394288220483
2040300,PICNIC_BASKET2,0.000711768150950857
2040300,SQUID_INK,0.0016851565783045125
2040400,PICNIC_BASKET2,0.00036881082208567597
2040500,RAINFOREST_RESIN,1.0257184681796445e-05
2040600,DJEMBES,-0.00025682332044087695
2040700,KELP,-0.00033093011026498963
2040700,SQUID_INK,0.0016851565783045125
2040800,JAMS,-0.0006333680982556771
2040800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2040800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2040800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2040800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2040900,KELP,-0.00023460266673448247
2040900,SQUID_INK,0.0016620010560543298
2041000,RAINFOREST_RESIN,1.0257184681796445e-05
2041300,DJEMBES,-0.0002735690140619772
2041300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2041300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2041400,KELP,-0.0004136999895145919
2041400,RAINFOREST_RESIN,1.0257184681796445e-05
2041400,SQUID_INK,0.0025744976175168044
2041500,RAINFOREST_RESIN,-1.657890404489519e-05
2041600,CROISSANTS,0.0003167802367029365
2041900,PICNIC_BASKET1,-0.0010174444478996516
2041900,PICNIC_BASKET2,0.00036881082208567597
2042200,JAMS,-0.0006333680982556771
2042300,CROISSANTS,0.0003167802367029365
2042400,SQUID_INK,0.001649262419074451
2042500,KELP,-0.0005304090586000809
2042500,SQUID_INK,0.002244531171619758
2042600,KELP,-0.00033093011026498963
2042600,SQUID_INK,0.0016851565783045125
2042700,JAMS,-0.0006154499417858627
2043000,KELP,-0.00040533996642222534
2043100,KELP,-0.0003184486838645285
2043100,SQUID_INK,0.00197462957426009
2043400,JAMS,-0.0006333680982556771
2043500,JAMS,-0.0006333680982556771
2043600,CROISSANTS,0.0003167802367029365
2043600,MAGNIFICENT_MACARONS,0.07285394822699802
2043700,KELP,-0.000736270076687215
2043700,SQUID_INK,0.0033344189973789637
2043800,PICNIC_BASKET1,-0.0009896477111136462
2043800,PICNIC_BASKET2,0.0001867247387366199
2044000,RAINFOREST_RESIN,2.051436936359289e-05
2044100,DJEMBES,-0.0002735690140619772
2044100,JAMS,-0.0006333680982556771
2044400,RAINFOREST_RESIN,3.0033680971946406e-05
2044600,DJEMBES,-0.0002735690140619772
2044700,DJEMBES,-0.0002735690140619772
2044700,JAMS,-0.0006333680982556771
2044700,KELP,-0.00040533996642222534
2044700,SQUID_INK,0.0025744976175168044
2044800,PICNIC_BASKET2,0.0001279731718464462
2044800,VOLCANIC_ROCK,-0.0015939992485260923
2044900,DJEMBES,-0.0002735690140619772
2044900,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2044900,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2044900,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2044900,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2045100,KELP,-0.00023460266673448247
2045100,SQUID_INK,0.0016620010560543298
2045200,VOLCANIC_ROCK,-0.0015939992485260923
2045400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2045400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2045400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2045400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2045500,DJEMBES,-0.00025682332044087695
2045600,KELP,-0.0004136999895145919
2045600,SQUID_INK,0.001649262419074451
2045700,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
2045700,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
2046100,KELP,-0.0005843396657028876
2046100,SQUID_INK,0.0006030271778692345
2046500,JAMS,-0.0006333680982556771
2046600,CROISSANTS,0.0003167802367029365
2046600,JAMS,-0.0012667361965113541
2046600,RAINFOREST_RESIN,-1.0197535876533207e-05
2046700,CROISSANTS,0.0003167802367029365
2046900,JAMS,-0.0006333680982556771
2047000,DJEMBES,-0.00025682332044087695
2047000,RAINFOREST_RESIN,1.0257184681796445e-05
2047100,DJEMBES,-0.0002735690140619772
2047100,KELP,-0.0003184486838645285
2047100,SQUID_INK,0.00197462957426009
2047200,DJEMBES,-0.00025682332044087695
2047200,RAINFOREST_RESIN,-2.776155520276314e-05
2047300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2047300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2047300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
2047300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2047300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2047500,PICNIC_BASKET1,-0.0008056560508966142
2047500,PICNIC_BASKET2,0.00021376208535573175
2047700,MAGNIFICENT_MACARONS,0.07267570950653131
2047800,KELP,-0.00016696868840825966
2047900,KELP,-0.000989679632125113
2047900,SQUID_INK,0.0022522895969436857
2047900,VOLCANIC_ROCK,-0.0015939992485260923
2048000,JAMS,-0.0006154499417858627
2048200,RAINFOREST_RESIN,3.0033680971946406e-05
2048700,DJEMBES,-0.00025682332044087695
2048800,DJEMBES,-0.00025682332044087695
2049000,CROISSANTS,0.0003167802367029365
2049100,CROISSANTS,0.0003367423094326217
2049100,KELP,-0.00033093011026498963
2049100,SQUID_INK,0.0016851565783045125
2049200,KELP,-0.00033093011026498963
2049200,SQUID_INK,0.0016851565783045125
2049400,KELP,-0.00023460266673448247
2049400,SQUID_INK,0.0016620010560543298
2049400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2049400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2049400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2049800,CROISSANTS,0.0003167802367029365
2049800,PICNIC_BASKET1,-0.0008056560508966142
2049800,PICNIC_BASKET2,0.00021376208535573175
2049800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2049800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2049800,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
2049800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2049800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2049900,VOLCANIC_ROCK_VOUCHER_10000,0.06044644696009153
2049900,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
2049900,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
2050000,RAINFOREST_RESIN,-1.0197535876533207e-05
2050100,CROISSANTS,0.0003367423094326217
2050400,DJEMBES,-0.0002735690140619772
2050400,KELP,-0.0006399426331567078
2050400,MAGNIFICENT_MACARONS,0.0523933685468178
2050400,RAINFOREST_RESIN,1.0257184681796445e-05
2050400,SQUID_INK,0.003311263475128781
2050500,KELP,-0.00040533996642222534
2050500,SQUID_INK,0.001649262419074451
2050700,RAINFOREST_RESIN,1.0257184681796445e-05
2050800,DJEMBES,-0.0002735690140619772
2050900,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2050900,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2050900,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2051000,CROISSANTS,0.0003167802367029365
2051000,KELP,-0.00023460266673448247
2051000,SQUID_INK,0.0016620010560543298
2051000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2051000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2051000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2051000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2051100,SQUID_INK,0.001649262419074451
2051200,CROISSANTS,0.0003367423094326217
2051300,PICNIC_BASKET1,-0.0008056560508966142
2051300,PICNIC_BASKET2,0.00021376208535573175
2051500,KELP,-0.00040533996642222534
2051500,SQUID_INK,0.001649262419074451
2051500,VOLCANIC_ROCK,-0.0015939992485260923
2051600,RAINFOREST_RESIN,1.0257184681796445e-05
2051600,VOLCANIC_ROCK,-0.0015939992485260923
2051600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2051600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2051600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2051600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2051800,VOLCANIC_ROCK,-0.0006996868102457981
2051900,KELP,-0.00033093011026498963
2051900,SQUID_INK,0.0016851565783045125
2051900,VOLCANIC_ROCK,-0.0006996868102457981
2052000,CROISSANTS,0.0003167802367029365
2052000,KELP,-0.00040533996642222534
2052000,SQUID_INK,0.003623891993334541
2052100,KELP,-0.00033093011026498963
2052100,SQUID_INK,0.0016851565783045125
2052300,DJEMBES,-0.00025682332044087695
2052900,PICNIC_BASKET1,-0.0009896477111136462
2052900,PICNIC_BASKET2,0.000711768150950857
2053100,KELP,-0.00033093011026498963
2053100,SQUID_INK,0.0016851565783045125
2053100,VOLCANIC_ROCK,-0.001500118931605043
2053300,CROISSANTS,0.0003367423094326217
2053300,JAMS,-0.0006154499417858627
2053900,DJEMBES,-0.00025682332044087695
2053900,VOLCANIC_ROCK,-0.0015939992485260923
2054000,DJEMBES,-0.0002735690140619772
2054100,KELP,-0.00023460266673448247
2054100,SQUID_INK,0.0016620010560543298
2054200,SQUID_INK,0.001649262419074451
2054300,KELP,-0.0004136999895145919
2054300,SQUID_INK,0.001649262419074451
2054400,PICNIC_BASKET1,-0.0008056560508966142
2054400,PICNIC_BASKET2,0.00021376208535573175
2054500,DJEMBES,-0.0002735690140619772
2054900,KELP,-0.0003184486838645285
2054900,SQUID_INK,0.00197462957426009
2055100,DJEMBES,-0.0002735690140619772
2055300,KELP,-0.00040533996642222534
2055300,SQUID_INK,0.001649262419074451
2055400,KELP,-0.00040533996642222534
2055400,SQUID_INK,0.001649262419074451
2055400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2055400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2055400,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
2055400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2055400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2055500,JAMS,-0.0006154499417858627
2055500,KELP,-0.00040533996642222534
2055500,SQUID_INK,0.001649262419074451
2055500,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2055500,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2055500,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2055500,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2055800,RAINFOREST_RESIN,2.0447383703489523e-05
2055900,KELP,-0.0007237886502867539
2055900,SQUID_INK,0.004549127191776895
2055900,VOLCANIC_ROCK,-0.0015939992485260923
2056000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2056000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2056000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2056300,DJEMBES,-0.00025682332044087695
2056400,KELP,-0.00040533996642222534
2056400,SQUID_INK,0.001649262419074451
2056700,DJEMBES,-0.00025682332044087695
2056700,JAMS,-0.0006333680982556771
2056800,KELP,-0.00023460266673448247
2056800,SQUID_INK,0.0016620010560543298
2056900,VOLCANIC_ROCK,-0.0015939992485260923
2057100,KELP,-0.0005843396657028876
2057100,SQUID_INK,0.0006030271778692345
2057200,DJEMBES,-0.0002735690140619772
2057200,RAINFOREST_RESIN,1.0257184681796445e-05
2057300,DJEMBES,-0.00025682332044087695
2057800,JAMS,-0.0006333680982556771
2057900,DJEMBES,-0.00025682332044087695
2057900,VOLCANIC_ROCK,-0.0015939992485260923
2058100,KELP,-0.00040533996642222534
2058100,SQUID_INK,0.001649262419074451
2058200,KELP,-0.00023460266673448247
2058200,SQUID_INK,0.0016620010560543298
2058400,JAMS,-0.0006154499417858627
2058400,KELP,-0.00033093011026498963
2058400,SQUID_INK,0.0016851565783045125
2058500,RAINFOREST_RESIN,3.0033680971946406e-05
2058600,KELP,-0.00040533996642222534
2058600,SQUID_INK,0.001649262419074451
2058600,VOLCANIC_ROCK,-0.0015939992485260923
2058800,JAMS,-0.0006333680982556771
2058900,KELP,-0.00040533996642222534
2058900,SQUID_INK,0.001649262419074451
2058900,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
2058900,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
2058900,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
2058900,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
2059100,VOLCANIC_ROCK,-0.0015939992485260923
2059300,KELP,-0.00040533996642222534
2059300,SQUID_INK,0.001649262419074451
2059500,KELP,-0.00040533996642222534
2059500,SQUID_INK,0.001649262419074451
2059500,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2059500,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2059500,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2059500,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2059600,CROISSANTS,0.0003167802367029365
2059700,KELP,-0.0007237886502867539
2059700,SQUID_INK,0.004549127191776895
2059800,RAINFOREST_RESIN,3.0033680971946406e-05
2059900,DJEMBES,-0.00025682332044087695
2060000,CROISSANTS,0.0003367423094326217
2060000,RAINFOREST_RESIN,-4.843406515589292e-05
2060300,SQUID_INK,0.001649262419074451
2060400,DJEMBES,-0.0002735690140619772
2060400,JAMS,-0.0006333680982556771
2060400,KELP,-0.00033093011026498963
2060400,SQUID_INK,0.0016851565783045125
2060600,CROISSANTS,0.0003167802367029365
2060600,KELP,-0.00033093011026498963
2060600,SQUID_INK,0.0016851565783045125
2060700,KELP,-0.00040533996642222534
2060700,SQUID_INK,0.0025744976175168044
2060800,DJEMBES,-0.00025682332044087695
2061000,JAMS,-0.0006333680982556771
2061000,RAINFOREST_RESIN,1.0257184681796445e-05
2061100,CROISSANTS,0.0006734846188652434
2061100,KELP,-0.0003184486838645285
2061100,RAINFOREST_RESIN,1.0257184681796445e-05
2061100,SQUID_INK,0.00197462957426009
2061200,KELP,-0.001499609441670765
2061200,SQUID_INK,0.002891210934042982
2061300,JAMS,-0.0006333680982556771
2061400,DJEMBES,-0.00025682332044087695
2061600,KELP,-0.00033093011026498963
2061600,SQUID_INK,0.0016851565783045125
2061700,PICNIC_BASKET1,-0.0008056560508966142
2061700,PICNIC_BASKET2,0.00021376208535573175
2061700,RAINFOREST_RESIN,5.413852575537318e-05
2061900,JAMS,-0.0012667361965113541
2061900,KELP,-0.00033093011026498963
2061900,SQUID_INK,0.0016851565783045125
2062000,JAMS,-0.0006154499417858627
2062100,KELP,-0.0008106799328444507
2062100,SQUID_INK,0.003298524838148902
2062200,JAMS,-0.0006154499417858627
2062200,KELP,-0.00040533996642222534
2062200,SQUID_INK,0.001649262419074451
2062200,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2062200,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2062200,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
2062200,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2062200,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2062300,KELP,-0.0003184486838645285
2062300,SQUID_INK,0.00197462957426009
2062400,CROISSANTS,0.0003367423094326217
2062500,CROISSANTS,0.0003167802367029365
2062500,JAMS,-0.0006154499417858627
2062500,KELP,-0.00040533996642222534
2062500,SQUID_INK,0.001649262419074451
2062700,DJEMBES,-0.00025682332044087695
2062700,KELP,-0.00033093011026498963
2062700,SQUID_INK,0.0016851565783045125
2062800,CROISSANTS,0.0003167802367029365
2063000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2063000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2063000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2063000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2063100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2063100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2063100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2063400,VOLCANIC_ROCK,-0.0015939992485260923
2063500,CROISSANTS,0.0003167802367029365
2063500,KELP,-0.0007237886502867539
2063500,SQUID_INK,0.00394925914852018
2063600,DJEMBES,-0.00025682332044087695
2063600,KELP,-0.0007237886502867539
2063600,SQUID_INK,0.00197462957426009
2063700,KELP,-0.00033093011026498963
2063700,RAINFOREST_RESIN,5.413852575537318e-05
2063700,SQUID_INK,0.0016851565783045125
2063800,JAMS,-0.0006333680982556771
2063800,KELP,-0.00033093011026498963
2063800,RAINFOREST_RESIN,2.051436936359289e-05
2063800,SQUID_INK,0.0016851565783045125
2063900,KELP,-0.00040533996642222534
2063900,SQUID_INK,0.001649262419074451
2064500,JAMS,-0.0006333680982556771
2064500,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
2064500,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
2064600,CROISSANTS,0.0003367423094326217
2064600,KELP,-0.00023460266673448247
2064600,SQUID_INK,0.0016620010560543298
2064700,CROISSANTS,0.0003367423094326217
2064800,DJEMBES,-0.0002735690140619772
2064800,JAMS,-0.0006333680982556771
2064800,KELP,-0.00040533996642222534
2064800,RAINFOREST_RESIN,-4.843406515589292e-05
2064800,SQUID_INK,0.001649262419074451
2065000,KELP,-0.0008613391688650705
2065000,SQUID_INK,0.0039296877499242705
2065000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2065000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2065000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2065000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2065100,KELP,-0.00033093011026498963
2065100,SQUID_INK,0.0016851565783045125
2065200,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2065200,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2065200,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2065200,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2065300,DJEMBES,-0.00025682332044087695
2065400,DJEMBES,-0.00025682332044087695
2065400,KELP,-0.0015740192978280004
2065400,SQUID_INK,0.00285531677481292
2066000,KELP,-0.00033093011026498963
2066000,SQUID_INK,0.0016851565783045125
2066100,PICNIC_BASKET1,-0.0008056560508966142
2066100,PICNIC_BASKET2,0.00021376208535573175
2066100,RAINFOREST_RESIN,1.0257184681796445e-05
2066100,VOLCANIC_ROCK,-0.0015939992485260923
2066500,CROISSANTS,0.0003367423094326217
2066600,JAMS,-0.0006333680982556771
2066600,RAINFOREST_RESIN,-1.0197535876533207e-05
2066700,DJEMBES,-0.0002735690140619772
2066700,KELP,-0.00040533996642222534
2066700,RAINFOREST_RESIN,-3.795909107929635e-05
2066700,SQUID_INK,0.0025744976175168044
2067000,JAMS,-0.0006333680982556771
2067200,KELP,-0.00023460266673448247
2067200,MAGNIFICENT_MACARONS,0.07285394822699802
2067200,SQUID_INK,0.0016620010560543298
2067200,VOLCANIC_ROCK,-0.0015939992485260923
2067300,RAINFOREST_RESIN,-1.0197535876533207e-05
2067500,DJEMBES,-0.0002735690140619772
2067500,KELP,-0.0003184486838645285
2067500,SQUID_INK,0.00197462957426009
2067600,JAMS,-0.0006154499417858627
2067700,CROISSANTS,0.0003367423094326217
2067800,JAMS,-0.0006154499417858627
2067800,KELP,-0.00040533996642222534
2067800,SQUID_INK,0.001649262419074451
2067900,KELP,-0.00040533996642222534
2067900,SQUID_INK,0.001649262419074451
2068000,KELP,-0.0003184486838645285
2068000,SQUID_INK,0.00197462957426009
2068100,JAMS,-0.0006154499417858627
2068100,KELP,-0.00040533996642222534
2068100,SQUID_INK,0.0025744976175168044
2068200,RAINFOREST_RESIN,1.0257184681796445e-05
2068500,SQUID_INK,0.001649262419074451
2068500,VOLCANIC_ROCK,-0.0015939992485260923
2068600,DJEMBES,-0.0002735690140619772
2068900,RAINFOREST_RESIN,-2.6776439921428396e-05
2069000,JAMS,-0.0006333680982556771
2069100,JAMS,-0.0006154499417858627
2069200,RAINFOREST_RESIN,-1.0197535876533207e-05
2069300,VOLCANIC_ROCK,-0.0015939992485260923
2069400,SQUID_INK,0.001649262419074451
2069600,KELP,-0.0003184486838645285
2069600,SQUID_INK,0.00197462957426009
2069700,JAMS,-0.0006154499417858627
2069700,VOLCANIC_ROCK,-0.0015939992485260923
2070000,RAINFOREST_RESIN,1.0257184681796445e-05
2070100,DJEMBES,-0.00025682332044087695
2070100,RAINFOREST_RESIN,-3.315780808979038e-05
2070200,MAGNIFICENT_MACARONS,0.10605243314848774
2070200,VOLCANIC_ROCK,-0.0015939992485260923
2070300,CROISSANTS,0.0003367423094326217
2070400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2070400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2070400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2070500,CROISSANTS,0.0003167802367029365
2070500,KELP,-0.000553051350599011
2070500,SQUID_INK,0.0036366306303144197
2070800,KELP,-0.00033093011026498963
2070800,SQUID_INK,0.0016851565783045125
2070900,CROISSANTS,0.0003167802367029365
2071100,RAINFOREST_RESIN,0.00010827705151074636
2071200,JAMS,-0.0006154499417858627
2071200,KELP,-0.00040533996642222534
2071200,SQUID_INK,0.001649262419074451
2071900,JAMS,-0.0006333680982556771
2071900,RAINFOREST_RESIN,1.0257184681796445e-05
2072200,CROISSANTS,0.0003167802367029365
2072200,KELP,-0.0008190399559368173
2072200,SQUID_INK,0.001649262419074451
2072400,RAINFOREST_RESIN,1.0257184681796445e-05
2072500,CROISSANTS,0.0003367423094326217
2072600,JAMS,-0.0006333680982556771
2072600,KELP,-0.00040533996642222534
2072600,RAINFOREST_RESIN,-1.0197535876533207e-05
2072600,SQUID_INK,0.0025744976175168044
2072700,CROISSANTS,0.0003367423094326217
2072700,KELP,-0.00033093011026498963
2072700,SQUID_INK,0.0016851565783045125
2073000,MAGNIFICENT_MACARONS,0.0523933685468178
2073000,PICNIC_BASKET1,-0.0009896477111136462
2073000,PICNIC_BASKET2,0.0001279731718464462
2073200,RAINFOREST_RESIN,-1.0197535876533207e-05
2073300,KELP,-0.00023460266673448247
2073300,SQUID_INK,0.0016620010560543298
2073300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2073300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2073400,KELP,-0.00033093011026498963
2073400,SQUID_INK,0.0016851565783045125
2073600,KELP,-0.00033093011026498963
2073600,SQUID_INK,0.0016851565783045125
2073700,CROISSANTS,0.0003167802367029365
2073700,DJEMBES,-0.0002735690140619772
2073900,PICNIC_BASKET1,-0.0009896477111136462
2073900,PICNIC_BASKET2,0.0001867247387366199
2074000,PICNIC_BASKET1,-0.002034888895799303
2074000,PICNIC_BASKET2,0.00036881082208567597
2074000,RAINFOREST_RESIN,1.0257184681796445e-05
2074000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
2074000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
2074000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
2074000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
2074100,SQUID_INK,0.001649262419074451
2074300,MAGNIFICENT_MACARONS,0.07285394822699802
2074400,KELP,-0.00040533996642222534
2074400,SQUID_INK,0.001649262419074451
2074500,RAINFOREST_RESIN,-1.0197535876533207e-05
2074700,KELP,-0.00040533996642222534
2074700,SQUID_INK,0.0025744976175168044
2074900,KELP,-0.00033093011026498963
2074900,MAGNIFICENT_MACARONS,0.07267570950653131
2074900,RAINFOREST_RESIN,-1.0197535876533207e-05
2074900,SQUID_INK,0.0016851565783045125
2075100,CROISSANTS,0.0003167802367029365
2075100,KELP,-0.0003184486838645285
2075100,SQUID_INK,0.00197462957426009
2075200,KELP,-0.00040533996642222534
2075200,SQUID_INK,0.001649262419074451
2075200,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
